id,arrival,start_service,finish,waiting,service
653,731.7910914269032,733.0695257329718,734.5991302990856,1.2784343060685615,1.5296045661138316
652,731.2791991701122,731.4357868144224,737.5661117254967,0.156587644310207,6.130324911074317
655,733.1420123093121,737.5661117254967,740.158036060476,4.424099416184617,2.59192433497921
654,732.2528105866528,734.5991302990856,740.6644853753933,2.3463197124327735,6.0653550763077355
657,734.901025632861,740.6644853753933,741.3813640625609,5.763459742532291,0.7168786871676133
656,733.7334138364712,740.158036060476,742.8648880748116,6.424622224004793,2.706852014335575
658,736.602494647144,741.3813640625609,744.2010490677337,4.778869415416921,2.819685005172851
659,736.8212112404226,742.8648880748116,746.281887143556,6.043676834388975,3.4169990687443788
661,737.1722852906216,746.281887143556,746.5763883417898,9.109601852934361,0.2945011982337395
662,737.8094639458516,746.5763883417898,747.0768833077142,8.76692439593819,0.5004949659243787
660,737.0311135008171,744.2010490677337,747.6005211575391,7.1699355669165925,3.39947208980542
664,739.5700944143779,747.6005211575391,748.7784964197192,8.030426743161229,1.177975262180053
663,739.0224893630811,747.0768833077142,752.3759065287783,8.054393944633034,5.299023221064047
665,739.7280652657089,748.7784964197192,755.515098186201,9.050431154010312,6.736601766481802
667,743.0664182953899,755.515098186201,755.7385378464805,12.44867989081115,0.22343966027946532
666,740.8122235243715,752.3759065287783,756.5918075153745,11.563683004406812,4.2159009865962105
669,743.4546669947132,756.5918075153745,757.575145737506,13.137140520661319,0.9833382221314324
668,743.1720766007262,755.7385378464805,757.9809568663768,12.56646124575434,2.2424190198962886
671,747.1820986669424,757.9809568663768,762.5847109908103,10.798858199434449,4.603754124433538
672,747.5617240451975,762.5847109908103,763.368128205049,15.022986945612843,0.7834172142386434
673,747.831173137332,763.368128205049,764.5517169775148,15.536955067716917,1.1835887724658738
674,748.649309048314,764.5517169775148,764.5546050326205,15.902407929200876,0.0028880551057218146
670,743.7520506710098,757.575145737506,765.8112273634348,13.823095066496194,8.236081625928842
676,750.0961535929172,765.8112273634348,766.3477006043739,15.71507377051762,0.5364732409391513
677,750.1316079418459,766.3477006043739,767.1815112521867,16.216092662528013,0.8338106478128565
678,750.4108523922636,767.1815112521867,768.0845307317682,16.770658859923174,0.9030194795813927
675,749.2805221017783,764.5546050326205,769.0665802094719,15.274082930842269,4.511975176851319
680,751.9017116838794,769.0665802094719,770.081172831532,17.16486852559251,1.014592622060013
679,750.6667516254006,768.0845307317682,770.3676001864088,17.41777910636756,2.283069454640688
682,753.7585446387562,770.3676001864088,770.4519116995389,16.609055547652588,0.08431151313002612
681,752.0876361480385,770.081172831532,771.101903700898,17.993536683493403,1.020730869366103
683,753.968826676126,770.4519116995389,771.8033423392774,16.483085023412855,1.3514306397384996
684,758.0621351124117,771.101903700898,771.8495923840388,13.039768588486254,0.7476886831408374
685,758.806957974967,771.8033423392774,772.5827207422514,12.996384364310416,0.7793784029740293
687,761.6578057868048,772.5827207422514,773.8715348645533,10.924914955446525,1.288814122301913
686,759.9063484195199,771.8495923840388,775.0745336013782,11.943243964518956,3.2249412173393557
689,763.4946763962618,775.0745336013782,775.5678424339042,11.579857205116468,0.4933088325259085
688,762.5002461020863,773.8715348645533,776.348000926475,11.371288762466975,2.476466061921748
690,763.5320092761457,775.5678424339042,776.4767269963805,12.035833157758475,0.9088845624764029
691,765.3471208876972,776.348000926475,777.2533341208938,11.000880038777836,0.9053331944187717
693,768.5396192954975,777.2533341208938,778.2650259611883,8.713714825396323,1.011691840294517
692,767.5596715831375,776.4767269963805,778.6880484437085,8.91705541324302,2.2113214473279132
695,770.4516268080359,778.6880484437085,781.5196033821635,8.236421635672514,2.831554938455094
694,768.7703880509335,778.2650259611883,782.2431158278272,9.49463791025471,3.978089866638914
697,771.6573280683887,782.2431158278272,782.290359787582,10.585787759438517,0.04724395975483649
696,771.624293277174,781.5196033821635,783.0028786232239,9.895310104989449,1.4832752410604213
698,773.1429463597967,782.290359787582,783.5004258975755,9.147413427785295,1.2100661099935301
700,776.007447463648,783.5004258975755,783.8327263753066,7.492978433927533,0.3323004777310961
701,778.3032106677115,783.8327263753066,784.1638155707565,5.529515707595124,0.3310891954498361
699,773.7820792996694,783.0028786232239,786.6112946896184,9.220799323554502,3.608416066394482
702,778.5467367832416,784.1638155707565,786.7199539923087,5.617078787514856,2.5561384215522436
703,780.7832538387765,786.6112946896184,789.317845105069,5.82804085084183,2.706550415450558
704,781.0978613150953,786.7199539923087,789.4963656887124,5.622092677213345,2.7764116964037844
705,781.351752785787,789.317845105069,789.6772604461225,7.966092319281984,0.35941534105362505
707,783.0493937253259,789.6772604461225,792.8765384018249,6.627866720796646,3.19927795570229
708,784.1494701206456,792.8765384018249,794.0304429729151,8.7270682811793,1.153904571090279
706,782.4960517356031,789.4963656887124,794.3071615817371,7.000313953109298,4.810795893024673
709,784.1593920353954,794.0304429729151,795.1894794415218,9.871050937519726,1.159036468606744
710,784.9184497115477,794.3071615817371,797.4141650165018,9.388711870189354,3.1070034347646645
711,785.3124916137045,795.1894794415218,798.5042012802592,9.876987827817288,3.31472183873731
712,786.4818810523449,797.4141650165018,799.1901354467124,10.932283964156909,1.775970430210578
713,787.7169842719939,798.5042012802592,799.9477259129156,10.787217008265316,1.443524632656476
714,788.2373661111579,799.1901354467124,800.9466301787188,10.952769335554422,1.7564947320064261
715,788.5074687790275,799.9477259129156,803.2642572727244,11.440257133888167,3.316531359808826
716,790.2828311199266,800.9466301787188,804.1910924984041,10.663799058792165,3.2444623196853093
717,792.0494423084901,803.2642572727244,805.6826504185942,11.214814964234279,2.418393145869824
718,792.1199948893678,804.1910924984041,805.7153739180527,12.071097609036315,1.5242814196485124
720,793.5056514114156,805.7153739180527,806.3937123307164,12.20972250663715,0.6783384126636964
719,792.8944346989965,805.6826504185942,807.3045547127783,12.788215719597702,1.621904294184109
721,794.6867107173795,806.3937123307164,808.993964438188,11.707001613336956,2.600252107471548
723,796.0478421528021,808.993964438188,809.1188634172848,12.946122285385854,0.12489897909684859
722,794.8909154267185,807.3045547127783,809.6173380867581,12.413639286059833,2.3127833739797143
725,797.1126970202449,809.6173380867581,809.7057146441471,12.504641066513159,0.08837655738896294
726,797.2526685717545,809.7057146441471,811.5579313482963,12.453046072392567,1.852216704149222
724,796.0769801917977,809.1188634172848,813.5495876205079,13.04188322548714,4.430724203223004
727,799.1461548881716,811.5579313482963,814.0621941953797,12.411776460124656,2.5042628470834027
728,800.2908444948534,813.5495876205079,814.1059545114337,13.258743125654405,0.5563668909257666
730,803.2420472679952,814.1059545114337,815.3470082821361,10.863907243438462,1.241053770702497
729,801.0454760653088,814.0621941953797,815.5267565736368,13.016718130070899,1.4645623782570931
732,804.8710285892336,815.5267565736368,815.5568501697564,10.655727984403256,0.03009359611967792
733,805.6315355550212,815.5568501697564,817.7239116542833,9.92531461473527,2.1670614845268195
734,806.1548085750179,817.7239116542833,817.8478861971453,11.569103079265346,0.12397454286204083
735,806.8178753096803,817.8478861971453,818.8775407381227,11.030010887464982,1.0296545409773739
736,807.5066284570808,818.8775407381227,819.0724769655816,11.37091228104191,0.19493622745888803
737,807.8086655262379,819.0724769655816,819.9091148414631,11.263811439343726,0.8366378758814284
738,808.4216111244907,819.9091148414631,823.119269062815,11.487503716972356,3.2101542213519485
731,804.2464482280959,815.3470082821361,824.4487098462799,11.100560054040216,9.101701564143797
739,813.5358086754846,823.119269062815,824.5370393981239,9.58346038733032,1.4177703353088482
740,814.2090049324491,824.4487098462799,825.1878047624737,10.239704913830792,0.7390949161936967
742,816.2064457555795,825.1878047624737,825.3421351487577,8.981359006894195,0.15433038628411205
741,814.2604304110438,824.5370393981239,827.1934336240264,10.276608987080067,2.6563942259025874
743,817.0799166919667,825.3421351487577,828.8742709040978,8.26221845679106,3.532135755340102
744,817.3173792240119,827.1934336240264,830.9475441868742,9.876054400014482,3.7541105628477696
746,819.3561750372728,830.9475441868742,831.14437493076,11.591369149601405,0.19683074388576177
745,818.1184137950435,828.8742709040978,831.1848664029119,10.755857109054318,2.310595498814104
748,820.4338282040347,831.1848664029119,831.5359770046485,10.751038198877154,0.35111060173660896
747,820.2844860740524,831.14437493076,831.9072276115087,10.859888856707585,0.7628526807487075
750,823.9072095453947,831.9072276115087,832.0662689713357,8.000018066113967,0.15904135982706094
749,822.2451256471295,831.5359770046485,832.6786899284765,9.290851357519045,1.1427129238279283
752,826.7773861670621,832.6786899284765,832.8379846231911,5.901303761414397,0.15929469471463137
753,827.1605323856814,832.8379846231911,834.2657139004882,5.677452237509669,1.4277292772970613
754,828.0751025898999,834.2657139004882,834.6561134907546,6.190611310588338,0.39039959026641363
751,824.6302831000655,832.0662689713357,837.5438700627775,7.435985871270191,5.477601091441752
755,829.5459526083523,834.6561134907546,838.788535037305,5.110160882402283,4.132421546550399
756,829.6103981519407,837.5438700627775,839.0255265477941,7.933471910836829,1.4816564850166556
757,831.4924133479782,838.788535037305,839.1474836916356,7.29612168932681,0.3589486543306171
758,831.5821559159062,839.0255265477941,839.6037226440001,7.443370631887888,0.5781960962059046
759,833.4034292369089,839.1474836916356,840.0563028980949,5.744054454726665,0.9088192064593507
760,833.4102877338931,839.6037226440001,840.1347959778897,6.19343491010693,0.5310733338895601
762,834.1241574046276,840.1347959778897,840.3854937887473,6.010638573262099,0.25069781085765735
761,833.6077709767193,840.0563028980949,842.2075745728349,6.448531921375661,2.151271674739951
764,840.7395979881784,842.2075745728349,844.7485136365867,1.467976584656526,2.5409390637517526
763,839.5863678895839,840.3854937887473,845.7702064392047,0.799125899163414,5.38471265045732
765,842.490180196968,844.7485136365867,847.6893647939952,2.2583334396186956,2.940851157408451
766,846.942932397323,846.942932397323,847.8903002776208,0.0,0.9473678802977996
767,848.1699624425362,848.1699624425362,848.8597702297704,0.0,0.6898077872342058
769,849.704685375062,849.704685375062,850.0773209486522,0.0,0.3726355735901871
770,850.5000596357637,850.5000596357637,851.6475791484537,0.0,1.1475195126899977
768,849.3881273013614,849.3881273013614,851.8543536809492,0.0,2.466226379587892
771,851.761639953436,851.761639953436,852.1733279675005,0.0,0.41168801406453415
773,854.9006243132355,854.9006243132355,855.8129284335788,0.0,0.912304120343224
774,854.9064119315774,855.8129284335788,856.3770144064856,0.9065165020014092,0.5640859729068486
772,854.8938549125122,854.8938549125122,856.423942997936,0.0,1.5300880854238166
775,855.1433203403293,856.3770144064856,856.4512084212254,1.2336940661563176,0.07419401473971532
777,856.37607333276,856.4512084212254,858.9137391944205,0.07513508846534478,2.4625307731951205
778,856.5808424632595,858.9137391944205,859.8250250265496,2.332896731160986,0.9112858321290791
776,855.4801543056391,856.423942997936,859.9657861412259,0.9437886922969483,3.541843143289868
780,858.8879387549526,859.9657861412259,860.1944286475355,1.0778473862732199,0.22864250630960456
781,858.8975425911281,860.1944286475355,861.1675490865414,1.296886056407402,0.9731204390059084
782,859.3651685957947,861.1675490865414,861.9904024085665,1.8023804907467138,0.8228533220251188
783,862.6354105451401,862.6354105451401,863.9764336819234,0.0,1.3410231367833123
784,863.098948195761,863.9764336819234,865.9707684497173,0.8774854861624135,1.9943347677939012
785,864.721972805211,865.9707684497173,867.2696649042214,1.2487956445063446,1.298896454504126
786,864.7930746617652,867.2696649042214,867.3040540332662,2.4765902424561546,0.03438912904479774
779,858.7652024348238,859.8250250265496,867.874261083759,1.0598225917258333,8.049236057209413
787,865.7910474286425,867.3040540332662,868.6745897998699,1.5130066046236834,1.3705357666036326
788,866.8814969772749,867.874261083759,868.821270189307,0.9927641064841737,0.9470091055479524
789,867.4533434854295,868.6745897998699,868.8900792413142,1.22124631444035,0.2154894414442836
791,868.5893049382374,868.8900792413142,869.1560434139612,0.3007743030767642,0.2659641726470096
792,868.6706775245086,869.1560434139612,871.638274788167,0.4853658894526234,2.4822313742057127
790,868.558067875884,868.821270189307,872.5674093216055,0.26320231342299394,3.7461391322985067
794,873.0619738575909,873.0619738575909,873.1883917671701,0.0,0.12641790957910587
793,870.9405060427724,871.638274788167,873.8252672057765,0.6977687453945691,2.186992417609579
796,874.7020112791582,874.7020112791582,875.1543242462691,0.0,0.45231296711081964
795,874.1531993129468,874.1531993129468,878.1570552046682,0.0,4.0038558917214
798,876.6511729883771,878.1570552046682,881.3380941229078,1.50588221629107,3.1810389182396204
797,876.2139348261153,876.2139348261153,881.8255040361686,0.0,5.611569210053325
800,880.5783790193253,881.8255040361686,882.2331611267516,1.2471250168432562,0.40765709058307575
801,880.5972786694974,882.2331611267516,883.0534242286675,1.6358824572541835,0.8202631019158644
799,878.7569201075319,881.3380941229078,883.3788899185673,2.58117401537595,2.0407957956595175
803,882.909794471299,883.3788899185673,883.8691603676392,0.46909544726827335,0.49027044907188333
804,884.0407509180457,884.0407509180457,885.9598396797014,0.0,1.9190887616557852
802,882.5931180076084,883.0534242286675,886.8873579387767,0.46030622105911334,3.833933710109223
805,885.9033457775957,885.9598396797014,886.948284354213,0.05649390210567162,0.9884446745115939
806,886.0639402570918,886.8873579387767,888.2591278586034,0.8234176816849867,1.371769919826626
807,888.3196307189689,888.3196307189689,888.6299770656874,0.0,0.31034634671846045
809,890.8652041841041,890.8652041841041,891.5331932661288,0.0,0.6679890820246946
810,890.9905664753114,891.5331932661288,891.5441367382505,0.5426267908173941,0.010943472121681997
808,889.8963958234449,889.8963958234449,892.1322099618606,0.0,2.235814138415682
812,894.6485351102298,894.6485351102298,895.8864395556324,0.0,1.2379044454026076
811,891.9316238001917,891.9316238001917,901.6262106162975,0.0,9.694586816105774
813,896.5673395907135,896.5673395907135,901.7063241159495,0.0,5.1389845252360775
815,897.0594400373187,901.7063241159495,901.8337928108248,4.646884078630819,0.12746869487517962
816,897.5587769516443,901.8337928108248,901.9959167687674,4.275015859180485,0.16212395794263657
817,898.4001339135392,901.9959167687674,903.0709078397182,3.595782855228208,1.0749910709507637
814,896.7986283046753,901.6262106162975,903.1887150622467,4.827582311622223,1.562504445949197
818,899.6267947626841,903.0709078397182,904.6738582497171,3.4441130770341033,1.602950409998939
819,899.7634965518627,903.1887150622467,906.0058604009041,3.42521851038407,2.8171453386573826
821,900.9334390585665,906.0058604009041,906.2079548076994,5.072421342337634,0.20209440679520538
820,900.8264263046732,904.6738582497171,908.4441121186444,3.8474319450439225,3.770253868927274
823,901.2350391876274,908.4441121186444,909.9197755369236,7.209072931016976,1.4756634182791806
822,901.1876993068985,906.2079548076994,910.2253091157338,5.020255500800886,4.017354308034474
825,901.366504250097,910.2253091157338,911.5666207581442,8.858804865636785,1.3413116424103573
824,901.2616726419949,909.9197755369236,912.8207707471121,8.658102894928675,2.9009952101885155
826,901.3916159368407,911.5666207581442,913.2114370323311,10.175004821303446,1.644816274186959
828,903.861213940788,913.2114370323311,914.5815712157424,9.350223091543057,1.370134183411337
827,902.2407623113339,912.8207707471121,915.6461373788638,10.580008435778154,2.825366631751749
830,905.895853924605,915.6461373788638,915.840307364149,9.750283454258806,0.19416998528510415
829,905.7734919915712,914.5815712157424,915.9047105846744,8.808079224171252,1.3231393689319504
832,910.712282125868,915.9047105846744,916.1561540343548,5.192428458806376,0.2514434496804843
831,906.0239867765426,915.840307364149,918.2778954428857,9.816320587606356,2.4375880787367237
833,911.0347358572303,916.1561540343548,919.858993397174,5.121418177124497,3.7028393628191694
834,912.2838143541564,918.2778954428857,921.1765491277557,5.994081088729217,2.898653684870008
835,915.2272098369331,919.858993397174,921.201666338379,4.631783560240933,1.3426729412049807
837,916.5828594013338,921.201666338379,924.5074122526972,4.6188069370451785,3.305745914318161
838,917.6487142268718,924.5074122526972,924.7102051241185,6.858698025825447,0.20279287142121669
836,915.948848087579,921.1765491277557,925.4407469931425,5.227701040176726,4.264197865386796
839,918.8661002107539,924.7102051241185,926.34070801038,5.8441049133646175,1.6305028862615356
840,922.518423335905,925.4407469931425,927.8642639220017,2.9223236572374844,2.423516928859211
841,922.5685152939727,926.34070801038,929.0881918068603,3.7721927164072895,2.7474837964803536
843,924.6176811059338,929.0881918068603,929.9000352595211,4.470510700926525,0.8118434526608503
842,923.2823253938569,927.8642639220017,930.6075947961058,4.581938528144747,2.743330874104072
845,925.7486535058601,930.6075947961058,931.209787485598,4.858941290245639,0.6021926894922036
844,924.7034979953609,929.9000352595211,932.0698478516357,5.19653726416027,2.169812592114538
846,925.8652498144057,931.209787485598,932.7808205762345,5.344537671192256,1.5710330906365229
848,930.0232853292454,932.7808205762345,935.1244117860348,2.757535246989164,2.34359120980028
849,930.4533180686317,935.1244117860348,935.8915981675525,4.671093717403096,0.767186381517686
847,927.6429326972319,932.0698478516357,936.2903720770116,4.426915154403787,4.220524225375908
851,931.783532091491,936.2903720770116,937.8570443697545,4.506839985520628,1.5666722927428012
850,930.5436848977291,935.8915981675525,938.2508094274062,5.34791326982338,2.3592112598536823
853,935.6179719932546,938.2508094274062,938.4021369888065,2.632837434151611,0.15132756140027454
854,936.4606680804795,938.4021369888065,939.1655780054423,1.9414689083270105,0.76344101663575
855,937.3291534282947,939.1655780054423,940.5562906171187,1.836424577147568,1.3907126116764605
852,935.2759366469961,937.8570443697545,940.9477759680615,2.581107722758361,3.0907315983070474
856,938.5993677573348,940.5562906171187,943.1369347287026,1.9569228597839583,2.5806441115838266
858,939.5818618968672,943.1369347287026,943.9931012054952,3.555072831835446,0.8561664767925729
859,940.2580107946117,943.9931012054952,944.3537642289175,3.735090410883572,0.36066302342228873
857,939.5268112258716,940.9477759680615,945.485650492698,1.4209647421898808,4.537874524636565
860,941.7098103030975,944.3537642289175,945.9902812185583,2.6439539258200284,1.6365169896407132
862,945.0553409238128,945.9902812185583,947.4943150907578,0.9349402947455019,1.5040338721995123
863,945.292338986003,947.4943150907578,947.7892714830969,2.2019761047548627,0.2949563923390514
861,942.5643410885964,945.485650492698,949.6491232154146,2.9213094041016348,4.1634727227165635
865,948.8577051203829,949.6491232154146,950.6729997475703,0.7914180950317586,1.0238765321556995
864,948.0510554061992,948.0510554061992,953.088286117816,0.0,5.037230711616781
866,949.7956226727636,950.6729997475703,953.9949359799155,0.8773770748067591,3.32193623234511
867,952.3847502014443,953.088286117816,954.0988383096657,0.7035359163717203,1.0105521918497267
868,953.9995169225938,953.9995169225938,957.109581856178,0.0,3.1100649335842387
870,959.3404822784454,959.3404822784454,959.5720699104785,0.0,0.2315876320330558
871,962.0917621020405,962.0917621020405,962.4648805166796,0.0,0.37311841463902645
869,959.2353040834915,959.2353040834915,963.2377537776085,0.0,4.002449694116999
872,965.9930408130675,965.9930408130675,966.2334968064711,0.0,0.24045599340357487
874,968.3000914662962,968.3000914662962,971.6461727587139,0.0,3.346081292417644
873,966.134639120116,966.134639120116,978.5909702745709,0.0,12.456331154454812
875,968.8727158633169,971.6461727587139,979.6354434609407,2.7734568953969756,7.98927070222679
877,969.438363967744,979.6354434609407,980.0990254205051,10.197079493196725,0.46358195956437726
876,968.9376379508637,978.5909702745709,980.6944756226787,9.653332323707104,2.103505348107868
878,970.556927242652,980.0990254205051,981.1937643692484,9.542098177853063,1.0947389487432972
879,970.7366841352148,980.6944756226787,981.3021225895006,9.957791487463965,0.6076469668218669
881,971.5422047738101,981.3021225895006,985.6229431190513,9.759917815690528,4.320820529550711
882,973.7356029383296,985.6229431190513,986.2244402656802,11.887340180721708,0.6014971466288297
883,974.596635902168,986.2244402656802,986.3857214092774,11.627804363512155,0.1612811435972063
880,971.5091338474598,981.1937643692484,987.2662425616855,9.684630521788563,6.072478192437176
885,976.3623353605208,987.2662425616855,987.7165265848895,10.90390720116477,0.4502840232039065
886,976.9133086895268,987.7165265848895,988.3188471749589,10.80321789536265,0.6023205900694699
887,977.7554556728008,988.3188471749589,988.6558798853443,10.563391502158083,0.33703271038541077
884,975.2698658829012,986.3857214092774,988.7418259564931,11.115855526376208,2.3561045472157267
888,980.689220776042,988.6558798853443,989.0522244242424,7.966659109302327,0.39634453889797905
890,985.7309090403384,989.0522244242424,990.1193441262847,3.3213153839039933,1.067119702042322
889,981.149954671955,988.7418259564931,991.6329813705246,7.591871284538115,2.8911554140314086
891,987.660626561701,990.1193441262847,992.7616913520969,2.458717564583708,2.642347225812295
893,990.4809865142921,992.7616913520969,993.5264970812171,2.2807048378048194,0.764805729120253
894,990.8203641895075,993.5264970812171,994.9651902254975,2.7061328917096716,1.4386931442803628
892,989.0174525508187,991.6329813705246,996.5901877482625,2.615528819705901,4.957206377737837
896,996.091197559981,996.5901877482625,996.7277629073938,0.498990188281482,0.1375751591313233
895,995.0364770686492,995.0364770686492,996.7507982312358,0.0,1.7143211625865116
897,996.1073625719508,996.7277629073938,997.4755317638494,0.6204003354429233,0.7477688564556255
899,998.3254694747193,998.3254694747193,1001.5501466391445,0.0,3.2246771644251644
900,1000.9153487907578,1001.5501466391445,1002.2287513719444,0.6347978483867109,0.6786047327999556
898,997.7972653130903,997.7972653130903,1002.2960699108127,0.0,4.498804597722322
902,1001.5944463002871,1002.2960699108127,1002.3634360209877,0.7016236105255302,0.0673661101750747
903,1001.7441116630243,1002.3634360209877,1003.5908746468821,0.6193243579633645,1.227438625894412
904,1003.0707345879891,1003.5908746468821,1003.6704039727653,0.5201400588929346,0.07952932588323779
901,1000.9925118131208,1002.2287513719444,1006.9272380628774,1.2362395588236268,4.6984866909330645
905,1003.998745614211,1003.998745614211,1006.948745236671,0.0,2.9499996224599867
907,1005.6045696280033,1006.948745236671,1007.0188675810826,1.3441756086676833,0.07012234441164117
908,1006.0927305257104,1007.0188675810826,1007.865290952726,0.9261370553722372,0.8464233716433258
906,1004.7700171079182,1006.9272380628774,1009.5071021786885,2.157220954959257,2.5798641158110116
910,1010.2622324328471,1010.2622324328471,1010.6753327179551,0.0,0.4131002851079967
909,1008.1522929235931,1008.1522929235931,1010.9358902990616,0.0,2.783597375468512
911,1012.1160234191091,1012.1160234191091,1012.7948522370357,0.0,0.6788288179265651
912,1012.903511960041,1012.903511960041,1015.6272241058174,0.0,2.7237121457764455
913,1015.7974477962277,1015.7974477962277,1016.3122521146804,0.0,0.5148043184526263
915,1017.700298987748,1017.700298987748,1017.7117397373389,0.0,0.011440749590826993
914,1016.414020028268,1016.414020028268,1020.0484476230957,0.0,3.6344275948277143
917,1018.6064004461685,1020.0484476230957,1020.4517924966215,1.4420471769271899,0.4033448735256931
916,1018.3966901220803,1018.3966901220803,1020.7529948539086,0.0,2.3563047318283834
919,1019.1462393953854,1020.7529948539086,1022.944212974784,1.6067554585232529,2.191218120875418
920,1019.2091233586933,1022.944212974784,1023.8125162717237,3.735089616090704,0.8683032969396994
921,1019.8470102795428,1023.8125162717237,1024.7047063313526,3.9655059921808515,0.8921900596289634
922,1019.9054006572028,1024.7047063313526,1024.8578252983505,4.799305674149764,0.15311896699790903
923,1020.6826623651194,1024.8578252983505,1024.88214610593,4.175162933231036,0.024320807579496864
924,1021.9446678340562,1024.88214610593,1026.4291320439588,2.937478271873715,1.5469859380289508
925,1021.990752019285,1026.4291320439588,1026.7764156712244,4.438380024673847,0.3472836272654907
918,1018.7224789126286,1020.4517924966215,1027.0660773476563,1.7293135839928482,6.614284851034879
926,1023.1661137662126,1026.7764156712244,1027.633963858942,3.610301905011852,0.8575481877177004
928,1023.7080496797145,1027.633963858942,1029.2481181814678,3.9259141792275614,1.614154322525776
929,1023.7628009703317,1029.2481181814678,1029.4170571822583,5.485317211136135,0.1689390007904373
930,1023.8889183148758,1029.4170571822583,1031.3777555101744,5.528138867382495,1.9606983279162469
927,1023.3692816157687,1027.0660773476563,1031.417624138222,3.696795731887619,4.351546790565538
931,1024.7644102160336,1031.3777555101744,1034.6636319242982,6.6133452941407995,3.2858764141238517
933,1027.1477375973807,1034.6636319242982,1035.4889806608178,7.5158943269175325,0.8253487365195556
934,1027.3341109897988,1035.4889806608178,1035.9404070918051,8.154869671019014,0.4514264309872381
932,1025.833582263071,1031.417624138222,1036.284847864849,5.584041875150888,4.867223726627115
935,1030.0824257744423,1035.9404070918051,1036.9943304520018,5.857981317362828,1.053923360196682
936,1030.2788049393216,1036.284847864849,1037.0217889190592,6.006042925527481,0.7369410542100854
937,1031.1276114089067,1036.9943304520018,1037.4870011615064,5.866719043095145,0.49267070950468905
939,1032.1743252295134,1037.4870011615064,1038.227516436939,5.312675931992999,0.740515275432545
940,1039.5503811756948,1039.5503811756948,1041.756745763209,0.0,2.2063645875140825
941,1040.396964336313,1041.756745763209,1042.4259784576923,1.3597814268960065,0.6692326944833513
942,1041.571214694579,1042.4259784576923,1042.5588493543423,0.8547637631131693,0.13287089665004112
938,1031.295383782195,1037.0217889190592,1043.6637778156323,5.726405136864287,6.641988896573209
943,1047.3358304726598,1047.3358304726598,1047.5253403479971,0.0,0.1895098753372786
944,1047.6875226645482,1047.6875226645482,1051.462588007273,0.0,3.775065342724912
945,1048.4439411388887,1048.4439411388887,1052.0651016543798,0.0,3.621160515491119
946,1053.090884794141,1053.090884794141,1054.7927187765458,0.0,1.7018339824047644
947,1054.1853011033802,1054.1853011033802,1057.3611492898303,0.0,3.175848186450073
948,1054.2154782228765,1054.7927187765458,1057.7886384279939,0.5772405536692986,2.9959196514479847
949,1054.3695027842066,1057.3611492898303,1058.3952874881438,2.9916465056237485,1.034138198313373
951,1056.4517883139026,1058.3952874881438,1059.5729506119312,1.9434991742411967,1.1776631237873154
952,1056.4957021173993,1059.5729506119312,1059.9589803618064,3.0772484945318865,0.38602974987510136
953,1057.7285345226367,1059.9589803618064,1060.0186825855963,2.230445839169761,0.0597022237898144
950,1054.9445296711167,1057.7886384279939,1060.532866329246,2.8441087568771763,2.744227901252029
955,1060.2422889262145,1060.532866329246,1061.1258068950733,0.29057740303142054,0.5929405658274088
956,1061.865558406359,1061.865558406359,1063.3929500524216,0.0,1.5273916460626353
957,1063.6067873878426,1063.6067873878426,1064.2884256910456,0.0,0.6816383032029478
958,1064.3849065503293,1064.3849065503293,1064.4441838233597,0.0,0.05927727303039596
954,1058.673563031603,1060.0186825855963,1065.4031239069586,1.3451195539932996,5.3844413213623366
959,1066.4141558170218,1066.4141558170218,1066.5728165939227,0.0,0.1586607769009926
960,1067.1180608587524,1067.1180608587524,1067.244459579771,0.0,0.12639872101872027
961,1067.8017477812487,1067.8017477812487,1068.7733647390996,0.0,0.971616957851065
962,1071.3831334794695,1071.3831334794695,1072.277843218269,0.0,0.8947097387996206
963,1071.9614162699902,1071.9614162699902,1076.5435217204986,0.0,4.582105450508269
964,1072.112150350326,1072.277843218269,1077.7109715198385,0.16569286794310756,5.43312830156936
966,1074.6295785277455,1077.7109715198385,1078.2259024967288,3.081392992093015,0.5149309768904369
967,1074.695019184658,1078.2259024967288,1078.4009721186549,3.530883312070955,0.17506962192601092
965,1072.5204610113183,1076.5435217204986,1078.8342976755487,4.0230607091802995,2.2907759550501283
969,1075.4471820744573,1078.8342976755487,1081.0129140277932,3.387115601091409,2.1786163522444153
968,1075.3856122756513,1078.4009721186549,1081.9160869644882,3.01535984300358,3.515114845833239
970,1077.4242458689075,1081.0129140277932,1082.63823355495,3.588668158885639,1.62531952715686
972,1079.7872275446243,1082.63823355495,1082.9563153066929,2.851006010325591,0.31808175174290587
971,1079.7794466142425,1081.9160869644882,1083.357636472476,2.1366403502456706,1.441549507987975
973,1079.860033739738,1082.9563153066929,1083.4240202372252,3.0962815669549855,0.4677049305324058
975,1082.4914895041006,1083.4240202372252,1084.0892957250492,0.9325307331246222,0.6652754878239493
974,1082.2962841881854,1083.357636472476,1085.5107001132678,1.061352284290706,2.1530636407917694
977,1083.41431177506,1085.5107001132678,1086.5299055479875,2.0963883382078166,1.0192054347197481
978,1083.9968793803273,1086.5299055479875,1086.8410273520205,2.533026167660182,0.3111218040330347
979,1084.0683542953532,1086.8410273520205,1088.6589293372447,2.7726730566673723,1.8179019852241198
980,1084.2328458523016,1088.6589293372447,1088.7025334210878,4.426083484943092,0.043604083842982214
